file,width,height,aspect_ratio,r_mean,r_std,g_mean,g_std,b_mean,b_std,h_mean,h_std,s_mean,s_std,v_mean,v_std,ratio_healthy_green,ratio_rust_brown_orange,ratio_dark_necrotic,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_dissimilarity,glcm_asm,brightness,laplacian_var,binary_label,multiclass_label
C10P40E2.jpg,1152,2048,0.5625,136.6068595467033,63.375594146109925,142.34757039835165,64.38998102733109,98.34209306318681,59.83869067126181,45.40310782967033,48.63077811044267,91.45794127747253,62.31727712644359,152.60673076923078,63.58480543470486,0.44161229395604396,0.13633241758241757,0.11446600274725274,6.729404206968816,0.49235631871555074,0.07623145056006421,0.9379384318518604,1.713846481935603,0.005837567004684343,135.61598557692307,752.4607891747677,unhealthy,red_spider_mite
C10P40H2.jpg,1152,2048,0.5625,92.52333447802198,54.75997423578953,117.64430803571429,59.82725277416652,52.41255151098901,49.00299203567658,43.82870879120879,37.273641964306755,138.82950721153847,84.38089901965773,123.00145947802197,58.82774737480689,0.6363667582417583,0.09437671703296703,0.1376717032967033,3.910865321544793,0.5832614590311073,0.10041702293068157,0.9503096556475614,1.2098356462629112,0.01012834057225775,102.69773351648351,494.0759815106889,unhealthy,red_spider_mite
C10P40H1.jpg,1152,2048,0.5625,83.87174622252748,48.15344127260676,138.69706387362638,53.319270726466605,33.14394745879121,47.28759691562822,47.18263221153846,24.657960639094927,191.54945913461538,78.22918169298745,140.17250171703296,52.6159886736477,0.8542410714285714,0.009666895604395605,0.08072630494505495,4.984875898168268,0.5865638957727535,0.11129214818064027,0.9164512668260025,1.3034081715433536,0.012444401732131478,110.2712396978022,809.0541895530691,healthy,healthy
C11P2E1.jpg,1152,2048,0.5625,95.91629464285714,53.653092736313226,124.41272321428572,50.82659450522865,76.50679945054945,52.93850625810008,55.76801167582418,32.685035549353486,111.7359117445055,68.19339326858555,126.51681833791208,50.984172817236086,0.7390195741758242,0.015315934065934065,0.06633756868131868,3.8173411015541445,0.6634372169983327,0.12956337798261428,0.9489574158539343,1.0299125290206308,0.016832651242410714,110.43021978021979,708.2551958876942,healthy,healthy
C11P5H1.jpg,1152,2048,0.5625,80.12572973901099,55.028892393069334,133.62025240384617,62.7899020790416,29.742427884615385,45.27031053360108,46.84885817307692,23.949455659975726,191.37740384615384,78.4492420574371,135.0375257554945,62.1760888789851,0.8452180631868131,0.016775412087912087,0.1397493131868132,5.389340822894091,0.6088225401499454,0.10776799445225863,0.9354430861339867,1.2847394513708124,0.011665064565948104,105.78256353021978,875.8755567240593,healthy,healthy
C11P2E2.jpg,1152,2048,0.5625,74.75739182692308,59.578160606786874,94.71161572802198,68.40485151821258,41.94496909340659,40.58741998649038,37.225832760989015,15.127382222379923,143.79144917582417,74.71125184900158,96.8046875,68.64530631433502,0.5676339285714286,0.11918784340659341,0.36756524725274725,4.005457863703979,0.626225634763278,0.12565337292996673,0.9633789362598206,1.1416378363972655,0.015827776122470313,82.73301854395605,620.2418600561527,unhealthy,red_spider_mite
C11P2H1.jpg,1152,2048,0.5625,106.17717204670329,62.90051523747673,169.35807864010988,42.166894733747554,69.32286229395605,75.23300807558626,49.129103708791206,22.482996577791667,159.04559581043955,89.80504271734621,170.3082760989011,42.261549727291595,0.8057434752747252,0.0030563186813186813,0.005133928571428571,2.1918609959735975,0.7137695327475868,0.16144269794350957,0.9684182777795386,0.7751099874966714,0.02613218135940319,139.06419986263737,314.1139681085154,healthy,healthy
C11P5H2.jpg,1152,2048,0.5625,129.13088942307692,69.4908433160234,163.14405048076924,52.68483797983759,91.3342548076923,78.49635751567732,51.22008928571429,38.60293874919946,123.96964285714286,87.74180798387415,166.66238839285714,53.6992507691607,0.6636246565934066,0.012809065934065934,0.030546016483516483,3.036791008581932,0.6226515411762296,0.12338589219678703,0.9684321773923281,1.0539096543289463,0.01527429248620842,144.78753434065933,388.98719927128707,unhealthy,rust_level_2
C11P2H2.jpg,1152,2048,0.5625,83.66152129120879,54.20779989564539,120.04837740384616,58.38327355607982,37.26637190934066,43.839048727445515,38.89336366758242,16.201505850097405,179.7507125686813,78.02648461371906,124.10089285714285,58.20332415665041,0.6728708791208792,0.15008585164835164,0.18434065934065935,3.4096829711160552,0.6427042130603656,0.11539309450473845,0.9544388505961531,1.0443109519413492,0.013353843854340894,99.73251201923077,567.2293755931784,unhealthy,rust_level_1
C11P6E1.jpg,1152,2048,0.5625,97.56717891483517,48.310950187404565,140.81185611263737,53.497715481121965,59.70912603021978,45.73640075711656,48.464405906593406,25.306408747980328,143.09733001373627,72.83859095866491,142.11541895604395,53.26124226011781,0.8150412087912088,0.020321085164835165,0.0857657967032967,2.608202741700609,0.694347208156219,0.13867573135636874,0.9603069245564436,0.8575282129673497,0.019278265355268706,118.63794642857142,346.78372295606744,healthy,healthy
C11P6E2.jpg,1152,2048,0.5625,99.11896462912088,49.52818102056121,115.9846926510989,59.13786942819717,86.26714457417583,41.919754280709476,66.22705185439561,42.49824941445621,67.24787087912088,38.223284126960635,118.55187156593406,57.834897472540995,0.6004035027472527,0.0184323489010989,0.2313959478021978,2.657329853445739,0.6842947489006403,0.14874595937063437,0.9685514181575491,0.8800807068898813,0.022170602693234863,107.55152815934066,385.5629377679326,unhealthy,rust_level_1
C11P5E1.jpg,1152,2048,0.5625,89.39069368131868,50.51661018381837,127.23349931318681,60.270496696367,54.558224587912086,44.587711927753226,45.0234375,14.827595537370767,138.7457245879121,74.08563624523286,127.6062242445055,60.15973740693536,0.8166037087912088,0.007477678571428572,0.17915521978021978,3.5380450756155977,0.6022276709383114,0.10961684846903949,0.9560479218264957,1.1389131821665028,0.012060969618534695,107.63430631868133,538.744156775178,healthy,healthy
C11P6H1.jpg,1152,2048,0.5625,99.61935096153846,54.0077480945936,144.97442479395605,54.77825936696255,41.870604395604396,54.28601470065528,43.00462740384615,23.732820656648677,182.55487637362637,81.19673894794927,148.2015882554945,53.64565657138235,0.8070570054945055,0.056473214285714286,0.07006353021978022,4.610662798362846,0.5884063956012149,0.10432381616008363,0.9347034760440198,1.276794713117265,0.010924727795059763,119.66023351648352,714.1815091026775,healthy,healthy
C11P5E2.jpg,1152,2048,0.5625,120.28588598901099,66.68590228709623,146.68722527472528,54.40934962397728,87.41744505494505,70.79368640603323,51.10814732142857,40.10254697996742,117.9404532967033,79.7081437375832,150.3537087912088,56.05411291639329,0.656043956043956,0.01037087912087912,0.04983688186813187,1.6284501200328698,0.7070937989188735,0.12910741955344981,0.9833349124227018,0.7333098342718362,0.016708968180481783,132.0359375,173.43288289098115,unhealthy,rust_level_2
C11P6H2.jpg,1152,2048,0.5625,113.18492445054945,66.26174688046555,154.41293784340658,54.74470823304796,84.83069196428572,70.8864735802497,48.60713427197802,32.03216922045006,117.24105425824176,88.40355096644281,156.82654532967032,55.735983516327096,0.6395346840659341,0.015066964285714286,0.05395776098901099,2.866865999611147,0.637860771215795,0.1276031268997462,0.9682314272315716,1.0107920638260173,0.01633398847079523,134.15477335164834,397.5621852787507,unhealthy,rust_level_1
C11P7E2.jpg,1152,2048,0.5625,111.21180460164835,53.416533430082254,122.67667410714286,58.09169524866925,96.81251717032967,48.841548457057385,68.97075034340659,48.00957448601756,57.60698832417582,48.67203161291051,126.49010130494506,57.48474852877879,0.3675995879120879,0.013058035714285715,0.16058550824175824,4.053698828112762,0.5816817623413789,0.1120093721687302,0.9532182495519452,1.2461512749611232,0.012576577807058023,116.29752747252748,581.1707831568235,unhealthy,rust_level_2
C11P7E1.jpg,1152,2048,0.5625,110.21177884615385,58.745047856477925,147.35665350274726,53.52324955559514,72.97974759615384,60.21472204451192,47.19651442307692,32.99019737972102,127.98624656593407,83.33820371357719,150.38270089285714,54.513183906540036,0.6638135302197802,0.019805975274725274,0.09203296703296704,2.2717356702163873,0.7002483711118029,0.1451376314031444,0.9707382634433904,0.8200531242576878,0.02110548630883545,127.7731198489011,273.4058949107868,healthy,healthy
C11P9E1.jpg,1152,2048,0.5625,82.01413118131867,51.02987711137489,125.13951751373627,52.03908856334314,54.02218406593406,45.99242900439551,47.16224244505494,9.20530761995674,160.2131868131868,63.837670952983274,125.45059237637362,51.931858953909064,0.948489010989011,0.007615041208791209,0.08757726648351648,1.787174324771632,0.6977617936793448,0.1282082542287542,0.975833911157973,0.7668466688077298,0.016481112935131298,104.13636675824176,265.6847984322993,healthy,healthy
C11P7H1.jpg,1152,2048,0.5625,119.97124828296704,74.28226793052264,164.79602506868133,51.75263609768889,76.21833791208792,82.48031635554686,44.965796703296704,32.200060860504735,143.12908653846154,104.03817597013636,168.2538804945055,53.17023076508218,0.6400927197802198,0.01720467032967033,0.021634615384615384,2.816821916417469,0.6539537952599077,0.13267570402383413,0.9699734619386298,0.9626528131346361,0.017660164565763175,141.29634271978023,351.6808979893734,healthy,healthy
C11P7H2.jpg,1152,2048,0.5625,117.16257726648351,57.9271415514048,136.38054601648352,58.838313322820476,92.88088942307692,59.129273875269426,64.24793097527473,45.4969089527654,85.34260817307693,67.63612650791097,140.07810782967033,57.63250003150331,0.5024210164835164,0.017333447802197803,0.11170157967032968,4.080346228381433,0.6135379466708586,0.11271498333481385,0.956027891246229,1.1682269649059642,0.012740918787338053,125.6746565934066,582.8992015672142,unhealthy,rust_level_4
C11P9E2.jpg,1152,2048,0.5625,114.4129635989011,46.835639300972694,141.96132383241758,49.722847314081335,71.28890796703297,44.976300962373664,38.006756524725276,14.18068913665984,124.79314903846154,65.35948656446836,143.66936813186814,49.134303314874685,0.773489010989011,0.06177026098901099,0.07431318681318681,9.432486878739455,0.4907856987048655,0.0983690014907295,0.8410783275905342,1.9116392135868874,0.009703709048901322,125.67137706043955,2292.562850486701,unhealthy,red_spider_mite
C11P9H1.jpg,1152,2048,0.5625,89.37522321428571,42.934924772634325,140.99857486263735,40.382480654958584,80.23716517857143,44.02407824414674,58.66325549450549,18.39305840918018,121.52093063186813,42.275326364072804,141.46592548076924,40.57216881307148,0.9297218406593407,0.0012190934065934066,0.03121565934065934,3.4578252702009484,0.6702399264745206,0.14250294936274607,0.9262931997595065,0.970128963143309,0.020368760666839677,118.63496737637362,681.0912658138618,healthy,healthy
C11P8E1.jpg,1152,2048,0.5625,102.51693853021978,49.48562032543179,122.50003434065934,58.09236913439813,83.77295673076924,41.69027358411951,56.90360576923077,38.843159870551176,74.76770260989011,48.92344045799236,124.90205185439561,58.34493112717632,0.6022321428571429,0.018956043956043955,0.17406421703296704,5.7004883778210536,0.5466449158939191,0.10036919580523548,0.9290548979988378,1.489789526827124,0.010100178312658805,112.10936641483516,1005.324699878248,healthy,healthy
C11P9H2.jpg,1152,2048,0.5625,128.64301167582417,55.933950307248686,144.34542410714286,51.71087458805429,85.79061641483517,59.35592640023571,47.949296016483515,43.06789503739658,118.70137362637362,66.1831418407275,152.05204326923078,50.238177778166424,0.6255494505494505,0.13354223901098902,0.049862637362637366,4.705001573112619,0.573285507216801,0.0994275915821094,0.9362139557701482,1.3083444710403853,0.009920327572054093,132.97435611263737,800.3537701126355,unhealthy,red_spider_mite
C11P8E2.jpg,1152,2048,0.5625,119.65533997252747,49.75251640594377,170.16985748626374,41.457788381184606,62.603133585164834,51.75944688820006,39.88986092032967,11.298994361123022,162.9004893543956,74.6135798256818,172.47247596153846,40.2103005105978,0.8385473901098901,0.06829498626373626,0.00864526098901099,3.8756838602334533,0.5904868504268125,0.12357019740286548,0.9119070155970833,1.199889149759891,0.015324694509051806,142.8045673076923,640.277585122558,unhealthy,rust_level_2
C11P10E1.jpg,1152,2048,0.5625,94.33398866758242,54.054214797302286,117.95817307692307,55.51075502625981,59.41953125,45.74160976688498,41.821454326923075,20.24816582590889,139.6765882554945,65.4223640064498,119.62076751373627,54.92606959588117,0.8207160027472528,0.059280563186813184,0.16392513736263736,2.269503503480667,0.696722140043947,0.12298359850894763,0.972197122697785,0.821388788066162,0.015175231441533373,104.22049278846154,256.56801915217017,healthy,healthy
C11P10E2.jpg,1152,2048,0.5625,115.77896634615385,61.430600058272844,115.20255837912087,62.64190832188499,58.71429429945055,48.86990932497466,29.38961195054945,18.25913576997692,142.52295673076924,53.724257237381075,120.8714629120879,61.49971491203018,0.676090315934066,0.2323489010989011,0.20244677197802197,1.9489855461812617,0.7002134993432216,0.11515272609576746,0.9815346868095156,0.7711423482658692,0.013305486475923242,108.93606627747253,240.84455347583307,unhealthy,rust_level_2
C11P8H1.jpg,1152,2048,0.5625,128.1155305631868,58.933489785347255,160.37677712912088,49.14094750148671,117.59227335164834,67.31217982096148,71.04902129120879,40.877285752077086,82.27720638736264,73.75678460381852,164.47584134615386,47.516293295928705,0.5398866758241758,0.0011246565934065933,0.011383928571428571,4.005984685221302,0.5881134077051915,0.12364705237362306,0.9466601802237458,1.2352760264348024,0.015328300201379597,145.85212053571428,618.6595991263858,healthy,healthy
C11P10H1.jpg,1152,2048,0.5625,93.13700206043956,45.18370980269699,134.96401957417584,52.40708600151269,62.41945398351648,50.01814972075217,49.05336538461538,37.2181422467667,128.61341002747253,88.41088204896872,138.08075206043955,50.83629292425402,0.6576579670329671,0.032494848901098904,0.07037259615384615,5.158087354419277,0.5547722710338611,0.10613495258624116,0.9042644858352217,1.411850424159201,0.011306211635457792,114.18738839285714,940.7416306860206,healthy,healthy
C11P8H2.jpg,1152,2048,0.5625,89.89231627747253,52.231912841860854,113.27394402472528,63.44201972748532,57.25079842032967,48.72192154418076,36.57087912087912,27.673484505825783,114.27201236263737,84.50702702389565,117.91250858516483,63.37648248145451,0.4658739697802198,0.11427712912087912,0.23292410714285713,4.7099824355254665,0.5229400616398945,0.09135406181352887,0.9433214676213828,1.4433291878044003,0.008378991443585433,99.89695226648351,677.595341167655,unhealthy,rust_level_2
C11P10H2.jpg,1152,2048,0.5625,90.12584993131868,41.69297284843564,123.77716346153846,43.4119548032413,85.02633928571429,40.97147782440431,61.182520604395606,28.40481707993128,92.79115728021978,42.00666847694043,125.09999141483516,43.39545314556259,0.8056061126373626,0.006198489010989011,0.07217548076923076,2.8352722000223123,0.6614232975073121,0.1297961570063809,0.9425035592579413,0.9344656576016753,0.01690637882839072,109.29810267857142,486.15507825442603,unhealthy,rust_level_3
C11P12H1.jpg,1152,2048,0.5625,85.44975961538462,45.88341109911694,147.69739869505494,33.295766446924716,77.05617273351649,48.55043732524878,61.527438186813185,25.717504953232357,138.58656421703296,56.367975273589714,148.3490728021978,33.6414691044912,0.8926682692307693,6.009615384615385e-05,0.0056919642857142854,2.0018401364961864,0.7238184506444562,0.163960102800326,0.9488016286622516,0.7292541268191032,0.02695790277434054,121.03010817307693,322.74241862018476,healthy,healthy
C11P11E1.jpg,1152,2048,0.5625,91.25976991758242,37.996656595640914,133.00690247252749,50.767595983499014,70.65991586538462,35.525791257879334,47.74093406593406,17.35181383086297,118.58536229395604,57.13501361325174,133.67178056318681,50.11748001696911,0.8340144230769231,0.0271978021978022,0.11055116758241758,1.821890923526729,0.709990137507965,0.1591786937836771,0.9673178782298228,0.7535941557504482,0.025379972215171433,113.42439045329671,247.92797388223042,healthy,healthy
